,id,name,rating,lat,lon,description,url,city_id
707,707,Studio Avignon Intra Muros full equipée R+1,8.4,43.9517826,4.8180344,"Doté d’une connexion Wi-Fi gratuite, l’hébergement Studio Avignon Intra Muros full equipée R+1 se trouve dans le centre de Avignon, à respectivement 1,8 km et 1,2 km de ces lieux d’intérêt : Gare d'Avignon-Centre et Palais des Papes d'Avignon. Cet appartement est à respectivement 5,5 km et 11 km de : Gare TGV d'Avignon et Parc des expositions d'Avignon.

Vous séjournerez à respectivement 41 km et 50 km de ces lieux d’intérêt : Arènes d'Arles et Parc des expositions de Nîmes.",https://www.booking.com/hotel/fr/studio-avignon-intra-muros-full-equipee-r-1.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuALriL7ABsACAdICJDUxOGI1OWM4LTMyZjctNDhiYy05NjA4LWU1ZTFlNTNiZjBiMtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=c8265fb5c92500f7&srepoch=1745847404&from=searchresults,23
708,708,ApartHotel Sainte-Marthe,7.9,43.94989513805674,4.819863885641098,"Situé en face de l'université Sainte Marthe, à seulement 15 minutes à pied du Palais des Papes et du centre historique d'Avignon, l'Apart'Hotel Sainte-Marthe propose des appartements indépendants et une connexion Wi-Fi gratuite dans l'ensemble de ses locaux. Le parc aquatique Splashworld se trouve à 23 km.

Les hébergements climatisés sont pourvus d’une télévision à écran plat, d’une armoire, d’une kitchenette complète et d’une salle de bains privative munie d’une douche ou d’une baignoire.

Certains appartements comprennent une terrasse donnant sur Avignon, tandis que d’autres sont adaptés aux personnes à mobilité réduite.

Un petit-déjeuner buffet continental est servi tous les jours de 7h30 à 10h00, sur réservation et moyennant des frais supplémentaires.

Vous séjournerez à 5 minutes de route de la gare d’Avignon. Un parking public gratuit est disponible à proximité. Un parking privé est aussi présent sur place, moyennant un supplément.

L’appart’hôtel est accessible à pied par le boulevard Limbert. Vous pourrez par ailleurs le rejoindre en voiture, en empruntant la rue du Théâtre.",https://www.booking.com/hotel/fr/ra-c-sidence-sainte-marthe.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuALriL7ABsACAdICJDUxOGI1OWM4LTMyZjctNDhiYy05NjA4LWU1ZTFlNTNiZjBiMtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=c8265fb5c92500f7&srepoch=1745847404&from=searchresults,23
709,709,Logis Hotel Restaurant Uzès Pont du Gard,7.9,44.00284484835363,4.416452050099906,"Le Logis Hotel Restaurant Uzès Pont du Gard propose des chambres confortables et bien équipées, à seulement 10 minutes à pied du centre. Une piscine extérieure, 2 courts de tennis et un restaurant de qualité sont mis à votre disposition.

Toutes les chambres du Logis Hotel Restaurant Uzès Pont du Gard disposent d'une télévision par satellite et d'une salle de bains privative. Une connexion Wi-Fi illimitée est disponible gratuitement.

Le restaurant de l'hôtel sert une cuisine française traditionnelle et offre une vue sur la piscine. En été, vous pourrez prendre vos repas sur la terrasse ombragée.

Le Logis Hotel Restaurant Uzès Pont du Gard est idéalement situé pour découvrir Uzès. La place aux Herbes et la tour Fenestrelle se trouvent à proximité.",https://www.booking.com/hotel/fr/uzes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuALriL7ABsACAdICJDBiOWMyZGEyLTg5NzQtNGNmYS04NjRjLWYxYjZjNGIxNjlkNtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=6f6c5fb56b16025b&srepoch=1745847404&from=searchresults,24
710,710,"""La Suite"" 3 Etoiles",9.5,44.0114872,4.4198868000000004,"L’hébergement ""La Suite"" 3 Etoiles se trouve à Uzès, à respectivement 27 km, 38 km et 39 km de ces lieux d’intérêt : Parc des expositions de Nîmes, Gare d'Avignon-Centre et Palais des Papes d'Avignon. Il propose une connexion Wi-Fi gratuite. Cet appartement est à respectivement 40 km et 48 km de : Gare TGV d'Avignon et Parc des expositions d'Avignon.

Cet appartement avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et un sèche-cheveux. Des serviettes et du linge de lit sont disponibles.

Vous séjournerez à respectivement 14 km et 39 km de ces lieux d’intérêt : Pont du Gard et Pont d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",https://www.booking.com/hotel/fr/la-suite-a-50-metres-de-la-place-aux-herbes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuALriL7ABsACAdICJDBiOWMyZGEyLTg5NzQtNGNmYS04NjRjLWYxYjZjNGIxNjlkNtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=6f6c5fb56b16025b&srepoch=1745847404&from=searchresults,24
711,711,Le Mas du Lac,8.7,43.992286630774416,4.4339668746397365,"Situé dans un parc arboré à 4 km du centre d'Uzés, Le Mas du Lac est une chambre d'hôtes occupant un bâtiment restauré du XVIe siècle. Vous aurez accès à une piscine extérieure ouverte en saison. Une connexion Wi-Fi dans les parties communes et un parking sont disponibles gratuitement.

Toutes les chambres possèdent une salle de bains privative pourvue d'une baignoire ou d'une douche.

Le petit-déjeuner est servi tous les matins, tandis que des plats traditionnels préparés avec des ingrédients frais et locaux sont disponibles sur demande.

Le Mas du Lac est à seulement 1 km du parcours de golf d'Uzès et à 37 km de l'aéroport de Nîmes.",https://www.booking.com/hotel/fr/le-mas-du-lac.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuALriL7ABsACAdICJDBiOWMyZGEyLTg5NzQtNGNmYS04NjRjLWYxYjZjNGIxNjlkNtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=6f6c5fb56b16025b&srepoch=1745847404&from=searchresults,24
712,712,Le Cherche Midi - Appartement centre historique d'Uzès,9.3,44.0127104,4.4185003,"L’hébergement Le Cherche Midi - Appartement centre historique d'Uzès se situe à Uzès, à 27 km de ce lieu d’intérêt : Parc des expositions de Nîmes. Il possède un restaurant, une connexion Wi-Fi gratuite et un service d'étage. Cet hébergement offre une vue sur la ville et est installé à respectivement 38 km et 39 km de : Gare d'Avignon-Centre et Palais des Papes d'Avignon.

Cet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont à disposition.

Vous séjournerez à respectivement 40 km et 48 km de ces lieux d’intérêt : Gare TGV d'Avignon et Parc des expositions d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",https://www.booking.com/hotel/fr/appartement-centre-historique-d-uzes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuALriL7ABsACAdICJDBiOWMyZGEyLTg5NzQtNGNmYS04NjRjLWYxYjZjNGIxNjlkNtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=6f6c5fb56b16025b&srepoch=1745847404&from=searchresults,24
713,713,Le trente trois,9.0,44.0096419476156,4.41788524389267,"Situé à Uzès, l’établissement Le trente trois possède une connexion Wi-Fi gratuite et offre une vue sur la ville. Il se situe à respectivement 27 km et 38 km de ces lieux d’intérêt : Parc des expositions de Nîmes et Gare d'Avignon-Centre.

Chaque hébergement possède une télévision à écran plat avec les chaînes du câble. Vous bénéficierez également d’une cuisine complètement équipée comprenant une table à manger, ainsi que d’une salle de bains privative comportant une douche, des articles de toilette gratuits et un sèche-cheveux. Un réfrigérateur, un four et une plaque de cuisson sont également à disposition, de même qu’une machine à café et une bouilloire.

L’établissement Le trente trois dispose d’un parc aquatique.

Vous séjournerez à respectivement 38 km et 40 km de ces lieux d’intérêt : Palais des Papes d'Avignon et Gare TGV d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 34 km.",https://www.booking.com/hotel/fr/le-trente-trois.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuALriL7ABsACAdICJDBiOWMyZGEyLTg5NzQtNGNmYS04NjRjLWYxYjZjNGIxNjlkNtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=6f6c5fb56b16025b&srepoch=1745847404&from=searchresults,24
714,714,Le Mas des Alexandrins,9.7,43.99589186167915,4.4274671792373965,"Situé à Uzès, l’établissement Le Mas des Alexandrins propose une piscine extérieure ouverte en saison et un jardin, ainsi que des hébergements avec une terrasse ou un balcon, une connexion Wi-Fi gratuite et une télévision à écran plat.

Vous trouverez une salle de bains privative avec une douche et des articles de toilette gratuits dans chaque logement, tout comme un sèche-cheveux.

L’établissement Le Mas des Alexandrins sert un petit-déjeuner à la carte ou continental.

Si vous souhaitez découvrir la région, vous aurez la possibilité de pratiquer le vélo dans les environs.

Vous séjournerez à respectivement 27 km et 35 km de ces lieux d’intérêt : Parc des expositions de Nîmes et Gare d'Avignon-Centre. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",https://www.booking.com/hotel/fr/le-mas-des-alexandrins.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuALriL7ABsACAdICJDBiOWMyZGEyLTg5NzQtNGNmYS04NjRjLWYxYjZjNGIxNjlkNtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=6f6c5fb56b16025b&srepoch=1745847404&from=searchresults,24
715,715,"Appartement moderne central avec piscine, garage privé et terrasse sud",8.3,44.0127652,4.4143231,"Situé à Uzès, l’hébergement Appartement moderne central avec piscine, garage privé et terrasse sud comprend une piscine privée et une connexion Wi-Fi gratuite. Cet hébergement est installé à 27 km de : Parc des expositions de Nîmes. Il possède une terrasse et un parking privé gratuit.

Cet appartement avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et un sèche-cheveux. Des serviettes et du linge de lit sont mis à votre disposition.

Sur place, vous pourrez profiter d’une piscine intérieure.

Vous séjournerez à respectivement 38 km et 39 km de ces lieux d’intérêt : Gare d'Avignon-Centre et Palais des Papes d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",https://www.booking.com/hotel/fr/le-petit-olivier-uzes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuALriL7ABsACAdICJDBiOWMyZGEyLTg5NzQtNGNmYS04NjRjLWYxYjZjNGIxNjlkNtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=6f6c5fb56b16025b&srepoch=1745847404&from=searchresults,24
716,716,Maison de Roche-Uzès Centre Historique L' Ucetia,9.3,44.0112246,4.4199226,"L’hébergement Maison de Roche-Uzès Centre Historique L' Ucetia se trouve à Uzès, à seulement 27 km de ce lieu d’intérêt : Parc des expositions de Nîmes. Il propose une terrasse, un restaurant et une connexion Wi-Fi gratuite. Vous bénéficierez d' un patio et d'une aire de jeux pour enfants.

Cet appartement compte 1 chambre, une cuisine avec un réfrigérateur et un lave-vaisselle, une télévision à écran plat, un coin salon, ainsi que 1 salle de bains comportant une douche. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Un service de location de voitures est disponible sur place.

Vous séjournerez à respectivement 38 km et 38 km de ces lieux d’intérêt : Gare d'Avignon-Centre et Palais des Papes d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 34 km.",https://www.booking.com/hotel/fr/maison-de-roche-uzes-centre-historique-l-ucetia.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuALriL7ABsACAdICJDBiOWMyZGEyLTg5NzQtNGNmYS04NjRjLWYxYjZjNGIxNjlkNtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=6f6c5fb56b16025b&srepoch=1745847404&from=searchresults,24
717,717,RAVISSANT STUDIO,8.7,44.0141777,4.4220873,"L’hébergement RAVISSANT STUDIO se trouve à Uzès, à respectivement 27 km et 38 km de ces lieux d’intérêt : Parc des expositions de Nîmes et Gare d'Avignon-Centre. Vous pourrez pratiquer la pêche dans les environs. Cet appartement propose une connexion Wi-Fi gratuite et est à respectivement 39 km et 41 km de : Palais des Papes d'Avignon et Gare TGV d'Avignon.

Cet appartement comprend 1 chambre, une télévision à écran plat avec les chaînes du câble, une cuisine équipée avec un réfrigérateur et un four, ainsi que 1 salle de bains avec une douche. Des serviettes et du linge de lit sont disponibles.

Vous séjournerez à respectivement 49 km et 14 km de ces lieux d’intérêt : Parc des expositions d'Avignon et Pont du Gard. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",https://www.booking.com/hotel/fr/ravissant-studio-uzes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuALriL7ABsACAdICJDBiOWMyZGEyLTg5NzQtNGNmYS04NjRjLWYxYjZjNGIxNjlkNtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=6f6c5fb56b16025b&srepoch=1745847404&from=searchresults,24
718,718,La bohème place aux herbes,9.5,44.011676381472,4.419088375741,"L’hébergement La bohème place aux herbes se trouve à Uzès, à respectivement 27 km et 38 km de ces lieux d’intérêt : Parc des expositions de Nîmes et Gare d'Avignon-Centre. Vous pourrez pratiquer la randonnée dans les environs. Cet hébergement offre une vue sur la ville et met à votre disposition une connexion Wi-Fi gratuite dans l’ensemble de ses locaux.

Cet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Une télévision à écran plat avec les chaînes du satellite est disponible.

Vous séjournerez à respectivement 39 km et 40 km de ces lieux d’intérêt : Palais des Papes d'Avignon et Gare TGV d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",https://www.booking.com/hotel/fr/la-boheme-uzes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuALriL7ABsACAdICJDBiOWMyZGEyLTg5NzQtNGNmYS04NjRjLWYxYjZjNGIxNjlkNtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=6f6c5fb56b16025b&srepoch=1745847404&from=searchresults,24
719,719,La Grande Bourgade-Authentique Maison en Pierre avec Terrasse Climatisation au Cœur d'Uzès,9.0,44.0104586,4.4171399,"L’hébergement La Grande Bourgade-Authentique Maison en Pierre avec Terrasse Climatisation au Cœur d'Uzès vous accueille à Uzès, à 27 km de ce lieu d’intérêt : Parc des expositions de Nîmes. Il comprend une terrasse, une connexion Wi-Fi gratuite et un service de concierge. Cet appartement met à votre disposition un patio.

Cet appartement avec climatisation comporte 2 chambres, ainsi que 2 salles de bains avec une douche, une baignoire et des articles de toilette gratuits. La cuisine est pourvue d’un réfrigérateur, d’un lave-vaisselle et d’un four. Elle est également dotée d’une machine à café et d’une bouilloire.

Un service de location de vélos est assuré sur place.

Vous séjournerez à respectivement 38 km et 38 km de ces lieux d’intérêt : Gare d'Avignon-Centre et Palais des Papes d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 34 km. Un service de navette aéroport payant peut être assuré par l’établissement.",https://www.booking.com/hotel/fr/la-grande-bourgade-authentique-maison-en-pierre-avec-terrasse-climatisation-au-c.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuALriL7ABsACAdICJDBiOWMyZGEyLTg5NzQtNGNmYS04NjRjLWYxYjZjNGIxNjlkNtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=6f6c5fb56b16025b&srepoch=1745847404&from=searchresults,24
720,720,appartement 3 min a pied du centre d'Uzès parking piscine,8.8,44.012765,4.4143229999999996,"L’hébergement appartement 3 min a pied du centre d'Uzès parking piscine vous accueille à Uzès, à respectivement 38 km, 39 km et 40 km de ces lieux d’intérêt : Gare d'Avignon-Centre, Palais des Papes d'Avignon et Gare TGV d'Avignon. Il propose un balcon et une connexion Wi-Fi gratuite. Cet hébergement est installé à 27 km de : Parc des expositions de Nîmes. Il comprend une terrasse et un parking privé gratuit.

Cet appartement avec climatisation se compose de 2 chambres, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une bouilloire, ainsi que de 2 salles de bains avec une douche et des articles de toilette gratuits. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Sur place, vous pourrez profiter d’une piscine intérieure.

Vous séjournerez à respectivement 48 km et 14 km de ces lieux d’intérêt : Parc des expositions d'Avignon et Pont du Gard. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",https://www.booking.com/hotel/fr/mas-des-oliviers-uzes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuALriL7ABsACAdICJDBiOWMyZGEyLTg5NzQtNGNmYS04NjRjLWYxYjZjNGIxNjlkNtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=6f6c5fb56b16025b&srepoch=1745847404&from=searchresults,24
